scan_id,image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2158,Tometo_healthy_2158.jpg,0.999996244,0.011048501,3.265973865,295.6033359,256.0078124,361.3322571,256.0078124,361.3377921,196349.1667,295.6022256,0.122333353,133544.279,0.680136724,196605,75,149,2619461852,2.242886894,47,2.269610277,252,24.25678112,111.8381323,111,2,250,18.76939608,115.4273592,0.093990858,2619461852,0.233194621,815.707417,26.03730971,47.89216768,-1.047920143,4.562007813,0.933620994,0.659816068,0.629057652,1.43715427,0.522986374,0.730650088,0.715455052,0.992526141,0.949464129,-0.229784659,0.782974147,0.411977721,5.012988872,0.086760442,3.959599766,0.724634787,0.162023024,10.02597774,3.036035095,1.373907202,6.442459575,10678.72248,0.05431562,36.21562993,45847.22844,1.388158703,26.32827751,161.9950408,3726.655706,8.999937005,0.048634764,0.035352139,1.133710258,0.001664494,27727.14915,0.23231889,1.393594924,27.87411761,9.1001916,182.1276659,0.573382781,0.04580429,3.689261096,60250.44442,0.487371666,0.607109922,5.823010713,0.716774882,20.48339815,0.031993326,1140.755036,0.183844486,3.031602,33.62917002,1135331.805,28808075.71,51888.08539,0.048095298,1240.182595,0.199868267,0.433544727,15.39405125,0.021862348,5.638661348,0.031560744,1134327.87,300.7294491,4.60E-05,28.77130883,0.012827832,0.002730104
2159,Tometo_healthy_2159.jpg,0.999558387,0.011035444,3.264169567,295.7895934,256.0078124,361.3322571,256.0078124,361.3377921,195919.0833,295.658969,0.121450944,134318.054,0.685579228,196009,61,173,3348668311,2.779697681,54,3.222768382,255,34.33890455,123.1051788,129,1,254,23.00387551,130.7067631,-0.653393171,3348668311,0.171838622,1929.372864,31.40648027,354.2185569,-26.18386486,9.752649649,2.578050552,0.581706527,1.166748373,1.960720623,1.184484874,0.585728774,0.545408992,0.980317831,0.910933391,-0.130192661,0.684489974,0.470510465,5.441763229,0.039771874,5.168583116,0.723876512,0.08212964,10.88352646,3.53929772,3.08267505,6.415493202,15927.76443,0.081260373,15.41745589,33681.91645,3.174054886,32.81008015,62.16756884,1853.613064,11.45801695,0.086376459,0.086501961,3.297382079,0.007129653,25523.03288,0.167923108,3.090796839,33.23759564,2.204220712,68.63999155,0.310502575,0.074806535,3.740992013,98549.11598,0.643524028,0.775484407,0.509934416,0.828117604,27.75550697,0.058040713,1929.035751,0.124937549,5.899591562,38.55148964,167299.655,6219920.779,5502.424441,0.088112148,4444.959067,0.28788595,0.551877559,23.37381062,0.052246198,5.78689183,0.078771893,167138.4949,360.6864216,3.97E-05,43.07497958,0.050420048,0.001732174
2160,Tometo_healthy_2160.jpg,0.999900651,0.011046109,3.265657933,295.6387537,256.0078124,361.3322571,256.0078124,361.3377921,196287.8333,295.6093824,0.122224916,133634.9221,0.680811031,196529,70,138,2217347775,2.198270575,36,3.289010116,241,21.47800164,102.7348992,101,1,240,15.20426197,106.2193367,0.268445474,2217347775,0.255734374,728.0879781,22.24064137,35.53056685,0.34726678,3.279039744,1.67213114,0.324198035,0.961207513,1.702774348,0.717973029,0.619617373,0.588530768,0.984138682,0.917719586,-0.063808539,0.431874226,0.498005869,4.673119209,0.073455553,4.248076387,0.410565554,0.131695077,9.346238418,2.884878798,1.237792721,5.879721099,16407.27976,0.083485286,14.17522184,50259.22081,1.24963663,22.6736156,72.01542266,1540.602705,4.055925061,0.058329407,0.05590003,1.454678242,0.003890986,35709.1995,0.243020083,1.371527549,23.02601024,2.615308593,57.36436126,0.150962762,0.058944137,3.281696502,93759.06847,0.626110181,0.745950979,0.70469279,0.811766637,18.8671433,0.048343473,1979.147955,0.171845789,3.203354862,27.85638621,515576.9149,10639667.37,26652.39404,0.070503225,2226.925501,0.193359859,0.344389052,9.573519909,0.028670665,5.81643238,0.058602038,515285.7262,537.6791779,3.14E-05,34.12185889,0.020828843,0.001391916
2161,Tometo_healthy_2161.jpg,0.999107288,0.011032056,3.26394083,295.8597047,256.0078124,361.3322571,256.0078124,361.3377921,195956.9167,295.5955873,0.12154474,134231.6778,0.685006072,196077,39,177,3242839379,2.951543265,66,2.549009441,255,39.77876882,118.7879507,126,1,254,28.3474144,128.6024944,-0.39097021,3242839379,0.148059765,2428.024345,30.36290731,436.500741,-28.96066308,12.26074483,3.426719276,0.563088602,1.372978129,2.146720192,1.493818273,0.548616537,0.497396429,0.97422026,0.897293306,-0.125081903,0.698637384,0.439091722,5.306033096,0.030304351,5.525269636,0.717586489,0.07034872,10.61206619,3.690548872,3.921866026,6.463010518,17752.96832,0.090540799,12.98186481,29031.11463,3.97055786,31.76250147,50.38071268,1346.815435,8.420706465,0.099869391,0.102361022,3.842517639,0.009634025,23002.41859,0.14611873,3.893751551,32.49214359,2.04030368,58.87437805,0.279896016,0.091582855,3.798352063,109018.8693,0.687198687,0.803251548,0.460544942,0.853291456,28.09002476,0.07462712,2413.55382,0.121626377,6.134638761,40.06273937,37547.12966,1056579.659,3157.212482,0.090895651,5093.846604,0.256694548,0.512359278,21.28650937,0.054794517,6.035068103,0.101205139,37449.49706,413.1999738,3.95E-05,48.32890523,0.073986874,0.001587533
2162,Tometo_healthy_2162.jpg,0.999475259,0.01104005,3.26491686,295.7338752,256.0078124,361.3322571,256.0078124,361.3377921,196151.3333,295.5786914,0.121885028,133945.4416,0.682867862,196319,46,187,3615291182,3.02736068,69,2.507181058,255,41.47129713,125.6521987,132,1,254,29.56756116,135.7033205,-0.32462583,3615291182,0.139149604,2626.916142,33.36143282,467.8693997,-26.78597438,12.98906705,3.798291143,0.547440364,1.451901103,2.195896177,1.626601678,0.535384754,0.481198634,0.971657319,0.892262214,-0.117762123,0.676487918,0.433338235,5.573459341,0.026642584,5.681805941,0.675460713,0.056153905,11.14691868,3.777005497,4.196839549,6.492905938,18857.38701,0.096054824,12.13931298,27317.71114,4.276449859,35.06439519,45.96538797,1348.534584,5.548502118,0.082761923,0.110334708,4.541320609,0.009858918,22010.57912,0.137638324,4.239954345,35.7853645,1.937971793,62.37725851,0.19699962,0.078937228,3.842494196,112806.1643,0.700594552,0.814768507,0.407469632,0.861030959,31.18685606,0.066676967,2509.730046,0.114270821,6.5058918,44.22460502,19868.93589,648237.9633,1283.471203,0.08495269,5558.602058,0.25308938,0.511708969,23.08977744,0.052665,6.144805866,0.111874042,19789.03689,426.7458491,3.90E-05,49.44146251,0.08472583,0.001489148
2163,Tometo_healthy_2163.jpg,0.999608483,0.011037,3.264533095,295.780843,256.0078124,361.3322571,256.0078124,361.3377921,195958.75,295.6650399,0.121486046,134297.3677,0.685334887,196061,46,166,2846260963,2.87231345,58,2.824105836,255,35.81947873,111.6735557,115,1,254,24.63535681,120.4874329,-0.252811288,2846260963,0.158248031,2046.238454,26.57266074,316.0318222,-18.3442738,9.720856857,3.544899388,0.465605601,1.401370078,2.152888342,1.523054861,0.543854278,0.491333676,0.973348429,0.895434104,-0.104764986,0.627067183,0.435233471,5.002856122,0.032388522,5.421602506,0.702573949,0.066551705,10.00571224,3.572710169,3.316439061,6.285779908,18515.68182,0.094438373,14.57130477,31026.26717,3.379930973,28.22313464,50.48389532,1067.936622,14.76433152,0.106072763,0.108776638,3.803548817,0.010634181,24856.55456,0.156954767,3.266299285,29.10104918,1.990592263,50.16073017,0.379364443,0.088293677,3.689365848,110332.82,0.692434435,0.807972636,0.437551485,0.856794297,25.38201936,0.069235265,2644.433636,0.125668091,6.078873643,37.03207718,57899.29207,1546644.39,3554.75659,0.098979067,5674.515468,0.269662856,0.532279096,20.83483373,0.061048178,5.914770131,0.107328842,57812.4826,459.1796615,3.68E-05,51.14298759,0.064668441,0.001536724
2164,Tometo_healthy_2164.jpg,0.999366352,0.011030634,3.263812415,295.8862103,256.0078124,361.3322571,256.0078124,361.3377921,195934.25,295.6987226,0.121435329,134342.2577,0.685649689,196031,41,174,3103505650,2.9496372,67,2.524262651,255,39.33842539,116.1135535,123,1,254,28.41508227,125.8241173,-0.316353114,3103505650,0.147014384,2349.351206,28.87571464,372.7225413,-21.16109809,11.60500645,3.472773808,0.539534492,1.378588465,2.131258726,1.501141798,0.548521026,0.497596509,0.97391873,0.897028027,-0.118434233,0.659290874,0.440172375,5.180983166,0.029976467,5.535533196,0.645950714,0.069118296,10.36196633,3.707820079,3.769445065,6.485648881,17972.03463,0.091679554,11.63758077,28819.37668,3.840506691,30.52278466,48.26091281,1318.256021,6.998517948,0.099680154,0.099630055,3.557616735,0.010268441,22792.92466,0.144298861,3.851671685,31.02360555,1.909953197,56.27905055,0.222462766,0.094602547,3.809990938,108791.4152,0.682246433,0.805703023,0.333004866,0.849054298,26.67426585,0.078236454,2493.66572,0.122100853,5.764020976,38.73353572,17728.00965,501771.0909,1398.380639,0.093912065,4545.499339,0.222567661,0.471853693,18.47183367,0.056732824,6.228166279,0.104182502,17635.87766,433.2027196,3.88E-05,49.76061612,0.072615799,0.00156879
2165,Tometo_healthy_2165.jpg,0.999761038,0.011037247,3.264434794,295.7653047,256.0078124,361.3322571,256.0078124,361.3377921,196015.9167,295.6946281,0.121607462,134189.3733,0.684584066,196140,30,180,3374831807,3.042984698,75,2.447997318,255,44.53057413,119.2948965,131,1,254,32.34801172,131.172556,-0.318769569,3374831807,0.14177265,2974.967125,31.41800549,699.0488042,-34.06068119,16.21252826,3.205993491,0.669876361,1.230209339,2.085368706,1.652540289,0.592849109,0.552713696,0.976411655,0.908403736,-0.181145601,0.798950974,0.441403267,5.307191394,0.034158669,5.541989842,0.77715612,0.091357933,10.61438279,3.858230196,4.854630438,6.821209258,13913.31724,0.070935644,21.50956744,27807.28762,4.883539769,32.84544203,75.43595391,2134.868038,18.29346519,0.124785463,0.091722882,3.702645993,0.008846356,20226.33474,0.136436909,4.746497715,33.86131865,3.019227504,76.2094558,0.889588637,0.104239759,4.042655847,94995.68004,0.635517934,0.756020817,1.217959318,0.823735023,28.38766791,0.077123771,1918.35148,0.108787086,6.456158816,43.76834524,84425.1378,2996807.319,8465.801075,0.088819684,4792.22468,0.271760501,0.536072311,24.00428327,0.055799088,6.162865337,0.08990517,84301.42043,374.4662114,4.61E-05,41.64550122,0.082726341,0.001852853
2166,Tometo_healthy_2166.jpg,0.999973787,0.011048099,3.265932329,295.6103373,256.0078124,361.3322571,256.0078124,361.3377921,196340.5,295.6025887,0.122320189,133554.7205,0.680219927,196595,66,141,2333702141,2.240089574,43,2.42027486,247,23.44598358,105.2376866,107,2,245,17.77151407,108.9523189,-0.027907814,2333702141,0.234700629,795.6371188,23.46399478,46.47828386,-2.742778966,4.372402164,1.126077328,0.591570263,0.728893477,1.522815586,0.57236733,0.694597865,0.674777057,0.989181529,0.936638926,-0.196759747,0.74826764,0.445454609,4.759421647,0.079152268,4.052410102,0.722095154,0.131776745,9.518843293,3.00658399,1.374619873,6.323616141,11415.53854,0.058066271,28.83755182,46140.97006,1.351720184,23.735624,130.0570462,2594.396333,8.610701981,0.055727612,0.041404584,1.214920749,0.002231945,30432.72428,0.238071572,1.344963256,25.09778882,6.167302421,114.872474,0.436891691,0.052397294,3.559814542,69473.72195,0.523546145,0.651508079,3.413641256,0.745400703,19.29822816,0.037671065,1440.436159,0.210190597,3.242857848,30.79425069,1063584.697,25383427.93,52478.56848,0.058383936,1610.666423,0.235030851,0.483878842,15.93667034,0.02774392,5.294950872,0.034858465,1062761.728,419.0290691,3.98E-05,26.45162606,0.017515747,0.001778271
2167,Tometo_healthy_2167.jpg,0.999366565,0.011028308,3.263640567,295.9330295,256.0078124,361.3322571,256.0078124,361.3377921,195912.6667,295.7455751,0.121480902,134281.9975,0.685417639,196023,29,173,3089450327,2.951159517,70,2.378817362,255,42.19319762,114.3547288,125,1,254,31.30408197,125.5414362,-0.370540306,3089450327,0.149361899,2683.648209,28.84331743,520.392439,-33.58166075,14.22706564,3.089101565,0.64331998,1.256399406,2.075220929,1.465056532,0.577807168,0.533818955,0.976844723,0.90567341,-0.174833694,0.782666143,0.444591864,5.104783104,0.034842363,5.391738192,0.806329596,0.081809215,10.20956621,3.691234624,4.329041802,6.608037556,15301.54514,0.078059948,18.24754754,29278.36745,4.370338535,30.34349541,65.27322304,1463.444264,13.42691236,0.122723468,0.094826237,3.677348952,0.008216103,22363.03786,0.147438641,4.182333051,31.76618173,2.623061538,61.57156707,0.497476298,0.108641713,3.877884813,100583.9167,0.657353463,0.774710503,0.917606038,0.836280056,27.2250373,0.085622722,2374.786543,0.128138269,5.695046144,41.14870771,74305.46781,2324456.498,5769.029089,0.076453471,4884.757837,0.263570811,0.523767317,22.55625779,0.045406185,5.98676284,0.094545028,74193.5955,388.6061721,4.31E-05,44.36869675,0.075679017,0.001789618
2168,Tometo_healthy_2168.jpg,0.999348925,0.011036782,3.264747046,295.8060526,256.0078124,361.3322571,256.0078124,361.3377921,196096,295.6134606,0.121762881,134054.5932,0.683617173,196243,33,179,3034975728,3.068161682,77,2.289664124,255,43.63236119,112.4971693,117,1,254,32.45620545,124.3599457,-0.087381194,3034975728,0.131448011,2809.783,27.59708882,496.7124301,-20.13821707,14.06654517,4.278418703,0.533706377,1.517333454,2.260829101,1.884593042,0.534874925,0.479335287,0.968516332,0.888914116,-0.139012585,0.717090477,0.411080143,5.014981935,0.025613493,5.714744404,0.733815395,0.057118934,10.02996387,3.809760061,4.586240968,6.527746045,18039.84607,0.091926061,15.29769208,25795.75206,4.588413875,29.77613469,51.29469586,995.5436067,11.73583975,0.117743088,0.113195213,4.345495944,0.009929306,20941.74341,0.132206877,4.420989176,31.24792967,2.213423594,52.78755476,0.383387845,0.103381855,3.867559186,111630.5813,0.698221526,0.807701911,0.644981612,0.858518136,27.58560671,0.081724101,2885.492947,0.116954156,6.123024483,40.02796693,13110.14782,173869.4814,3772.153074,0.081427234,5390.030723,0.218467523,0.469944545,19.9864977,0.044048698,6.332665337,0.125721682,13046.88047,504.7915488,3.93E-05,52.13752979,0.095492576,0.001523089
2169,Tometo_healthy_2169.jpg,0.999052513,0.011007384,3.261128755,296.2673825,256.0078124,361.3322571,256.0078124,361.3377921,195463.5,295.986673,0.12065558,134993.8008,0.690634317,195451,29,173,2805857389,3.019927272,77,2.264493643,255,42.99937334,107.8514461,114,1,254,32.39541977,119.8157329,-0.116133724,2805857389,0.136443846,2723.875405,26.31558948,463.9794959,-16.37432469,13.95294252,3.513587126,0.597812331,1.363009256,2.161760537,1.602744578,0.557415638,0.507548323,0.973800139,0.898541421,-0.146815578,0.74260381,0.429654755,4.868838474,0.028541289,5.602949153,0.725585789,0.063620658,9.737676948,3.793816165,4.366632412,6.619946602,16719.00655,0.085540655,16.43051678,26668.08607,4.415482678,27.82722524,57.80694394,1149.866284,11.66350403,0.131217742,0.099900938,3.559615717,0.01145323,20953.37281,0.135651644,4.324323667,29.08275726,2.563786559,53.47977094,0.535013842,0.120835983,3.890522727,105515.0573,0.677203127,0.791059573,0.929107454,0.84776847,25.23968976,0.099510695,2356.560338,0.11849157,5.897811248,38.13460378,30837.94353,489446.1586,5782.034311,0.103536321,4822.507241,0.242483268,0.497001952,19.90936045,0.060248826,6.182130795,0.101754404,30741.36212,467.30962,4.21E-05,48.59571031,0.082060571,0.001735975
2170,Tometo_healthy_2170.jpg,0.999966251,0.011048316,3.265948941,295.6060531,256.0078124,361.3322571,256.0078124,361.3377921,196344.5,295.5960767,0.122324621,133551.6959,0.680190665,196599,73,147,2571402434,2.280480102,41,2.820844299,243,23.12287678,110.7403191,111,1,242,16.7804344,114.3653262,0.03443382,2571402434,0.2362059,816.0095601,25.55815607,45.62552446,-1.633594335,4.013792711,1.559982522,0.440521021,0.933563281,1.658612494,0.659799366,0.624026493,0.594751616,0.985114164,0.919670754,-0.097351102,0.5624101,0.506089871,4.99437709,0.066229849,4.340198924,0.501742395,0.118046799,9.98875418,3.018527042,1.393443808,5.998277838,16343.10148,0.083129118,13.66692141,46437.8437,1.387454689,25.87786815,73.21810894,1831.352515,3.637785866,0.050608434,0.056223472,1.637990088,0.003306838,33500.62955,0.229028052,1.483879849,26.13775465,2.782201492,70.73440602,0.13777474,0.05104096,3.365759452,93183.7822,0.623629952,0.741656093,0.826871599,0.810423315,21.32330585,0.041592199,1772.355358,0.16219963,3.42326041,30.58579665,511047.0101,12891891.34,22557.38828,0.06254689,2305.443306,0.210985934,0.410986757,13.01861746,0.026949703,5.769786622,0.05558014,510723.2966,483.5578827,3.33E-05,32.46577888,0.022454461,0.001388659
2171,Tometo_healthy_2171.jpg,0.999993654,0.011048418,3.265965556,295.6048043,256.0078124,361.3322571,256.0078124,361.3377921,196347.1667,295.6029283,0.122331004,133545.9359,0.680152091,196603,63,130,1895742141,2.142283582,38,2.872036789,254,21.38975984,94.66090039,93,1,253,15.77695911,98.19617289,0.372384806,1895742141,0.255988946,681.8023067,19.37561958,30.04676841,2.09786729,3.226724749,1.400066726,0.392908833,0.875098824,1.596207788,0.602849241,0.641751988,0.614364866,0.988814615,0.930343618,-0.095097053,0.533754082,0.489060397,4.349491681,0.079138294,4.060199085,0.461921613,0.139673004,8.698983362,2.832857905,1.156697869,5.997768614,15266.60275,0.077651932,16.94673408,50328.19477,1.184032542,19.73392573,86.2964909,1669.997309,5.386221757,0.066612432,0.047375695,1.106524167,0.003607399,34878.46575,0.24639353,1.289404384,19.95864884,3.280381352,61.749808,0.222490775,0.06754222,3.302802357,87965.95502,0.603166862,0.718167302,1.133212962,0.795016795,15.89901779,0.054707476,1445.012749,0.161598384,3.008936739,25.12480429,738174.564,13016482.32,47389.16991,0.079647461,1847.286737,0.20658541,0.375257556,10.12606334,0.032203672,5.748531206,0.045482521,737691.1592,490.1737012,3.22E-05,42.4118505,0.014877411,0.002275074
2172,Tometo_healthy_2172.jpg,0.998437693,0.011024213,3.26263876,295.9520703,256.0078124,361.3322571,256.0078124,361.3377921,195704.5,295.4897025,0.121145317,134558.5713,0.687559925,195773,29,177,3102386661,3.023847431,83,2.177849339,255,45.09512432,113.6827091,124,1,254,34.60432514,125.8842985,-0.281074609,3102386661,0.137690217,2923.098281,28.91526696,556.7937705,-29.43841021,15.48634903,3.399581515,0.640144928,1.314185281,2.126400133,1.615753371,0.569345947,0.52330193,0.974802022,0.902138979,-0.163157903,0.766088439,0.438492687,5.088565014,0.030120705,5.56555349,0.751949937,0.069337324,10.17713003,3.81034217,4.721482636,6.686995629,15819.59416,0.080805801,17.2994711,26956.02692,4.760381365,30.44865227,62.01249917,1462.170238,13.27599957,0.128855657,0.096099664,3.652013771,0.010048436,20787.03941,0.136017934,4.605834779,31.62498154,2.617355324,61.06010788,0.560637099,0.115871428,3.933956212,102508.8573,0.664494723,0.781277689,0.937713234,0.840021464,27.07342406,0.092702951,2302.240559,0.118617165,5.946069547,40.45813798,26126.18337,769060.1097,3807.130334,0.093875228,4650.152146,0.239587415,0.49661582,21.03108524,0.053751875,6.225782023,0.099140331,26024.4416,414.0732178,4.33E-05,46.33591469,0.085771652,0.001772221
2173,Tometo_healthy_2173.jpg,0.999798215,0.011023395,3.262095629,295.9247639,256.0078124,361.3322571,256.0078124,361.3377921,195485.0833,295.8650507,0.120639326,135021.9275,0.690701946,195454,24,174,2976003897,2.998438739,75,2.328591016,255,43.73501194,111.252883,121,1,254,32.30873441,123.3941204,-0.340340453,2976003897,0.140109095,2848.904958,27.76251428,577.7937708,-34.89765573,15.02080634,3.381477504,0.632650198,1.320648749,2.131619704,1.579804846,0.568742587,0.52098996,0.974764303,0.901570405,-0.164195412,0.764850416,0.426162927,4.985243843,0.031108257,5.50360557,0.783721332,0.070089573,9.970487686,3.759045869,4.60057096,6.567256387,16277.75855,0.083281788,20.5078693,27384.88298,4.671126836,29.33255907,65.49460231,1242.992019,27.81237797,0.154592908,0.096676441,3.640040868,0.009069531,21480.16055,0.140905985,4.269274189,30.91459385,2.411593445,55.70984959,0.781230315,0.118380275,3.880239871,102082.8082,0.663979388,0.780491731,0.736365306,0.83946648,26.66188214,0.086311669,2301.226314,0.120388507,6.06690184,39.52388177,30736.20832,1044971.631,3309.69176,0.085736835,4626.663929,0.242043627,0.499189411,21.15166356,0.048446242,6.134978909,0.097797947,30631.65435,418.1404632,4.27E-05,46.30496283,0.08399484,0.001791412
2174,Tometo_healthy_2174.jpg,0.999997865,0.011048586,3.265982171,295.6018343,256.0078124,361.3322571,256.0078124,361.3377921,196350.5,295.6012032,0.122336589,133541.3508,0.680117193,196607,68,138,2300902474,2.163086438,39,2.513674371,222,21.97809477,104.8596032,106,1,221,16.41245869,108.1806577,-0.006389302,2300902474,0.248807058,707.5183164,23.21678438,34.73231932,-1.998952316,3.702513064,1.112084186,0.537663534,0.695176332,1.524083562,0.607800592,0.714451269,0.693654899,0.986951497,0.934129499,-0.189107996,0.719424035,0.397563343,4.750645489,0.091213166,3.90782665,0.684151469,0.169031649,9.501290979,2.856544547,1.203649313,6.255437569,11314.25622,0.057547576,37.00683136,48917.20923,1.209829641,23.43553892,154.0494336,3036.587299,9.795368912,0.054642836,0.038040474,1.078433294,0.002148913,30252.3327,0.247958786,1.242356134,24.91272645,7.527485862,135.3802446,0.529854211,0.051562698,3.529038142,64483.26151,0.5109559,0.622360656,4.543532391,0.729719214,18.69459142,0.036940915,1452.005593,0.208232553,2.88702549,30.11587552,1074129.068,24953368.29,52297.44303,0.05766613,1488.884411,0.213521355,0.407103797,12.65775793,0.02600531,5.374124903,0.035466692,1073334.084,484.6549189,3.97E-05,20.18852957,0.019040684,0.001285937
