scan_id,image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1881,Tomato_Septoria_leaf_spot1881.jpg,0.998537568,0.011025182,3.26240592,295.9049438,256.0078124,361.3322571,256.0078124,361.3377921,195541.7083,295.472203,0.121331494,134277.583,0.686695356,195729,34,174,3255612278,2.852864563,71,2.394225377,255,41.29986372,118.7302955,132,1,254,30.22229793,128.970015,-0.631071541,3255612278,0.160748632,2536.381699,30.65904108,476.198319,-35.23602957,11.94892215,3.901944992,0.501401381,1.318385075,2.08898301,1.986364885,0.600150166,0.560008677,0.97146708,0.904335429,-0.18898421,0.76678607,0.402899407,5.352094145,0.042690595,5.100539451,0.70877881,0.103741645,10.70418829,3.560013957,3.962716786,6.621077372,13487.94424,0.068911323,18.76684338,31463.169,4.139483991,31.91131616,85.64512668,2746.737877,15.97827205,0.113870745,0.065304148,2.306528469,0.006082586,22342.82604,0.159375086,3.898538269,31.99004257,3.924549694,104.9269306,0.977339,0.098548573,3.923304518,86883.35684,0.595271629,0.723926371,1.775630372,0.795383356,25.08301022,0.074404351,1709.122603,0.153850266,5.38581119,37.72175713,269185.0612,9622705.402,15805.29117,0.089525112,3516.172923,0.316515701,0.582189863,22.9443586,0.053228501,5.492446927,0.056757047,268874.6335,387.2084713,3.82E-05,51.12621764,0.074652575,0.00166269
1882,Tomato_Septoria_leaf_spot1882.jpg,0.999891267,0.01103839,3.264302907,295.7227462,256.0078124,361.3322571,256.0078124,361.3377921,196007.5,295.6905913,0.121723557,134057.5509,0.683940925,196173,61,202,4604380858,2.97120747,68,2.954164192,255,42.06879346,143.8714604,155,1,254,29.09155145,153.2025532,-0.78535689,4604380858,0.148283127,2772.025186,43.03900835,795.6361313,-55.66863201,15.24718065,2.272518054,0.739772736,1.069745097,1.912010579,1.103664937,0.611256434,0.575370863,0.982581937,0.917837969,-0.198577087,0.81693123,0.460793323,6.308317578,0.037423073,5.290425564,0.810878225,0.086137855,12.61663516,3.79140527,4.379924676,6.778610661,13994.30172,0.071336533,20.1631096,29089.1459,4.542804727,43.89939492,78.70725839,3695.988031,9.293412507,0.0752657,0.075187005,3.359532298,0.005288436,20969.01048,0.143829117,4.350489444,43.24616342,2.724120202,119.0706674,0.324837944,0.067667795,4.0276749,90803.06912,0.614403389,0.744176353,0.846357079,0.810076581,34.61324287,0.052141705,1470.317607,0.114850618,6.890676476,46.9945321,185424.9435,9260982.052,6173.724751,0.071358715,3853.803781,0.301031384,0.565219523,27.35335482,0.044162367,5.794128487,0.065258726,185190.1302,276.7278757,4.78E-05,37.47946001,0.06626112,0.002043441
1883,Tomato_Septoria_leaf_spot1883.jpg,0.99992365,0.011047069,3.265820035,295.6277527,256.0078124,361.3322571,256.0078124,361.3377921,196321.8333,295.6051816,0.122277935,133592.403,0.680476546,196568,82,163,3369310408,2.358638134,41,3.268679777,251,24.63529438,127.1519779,130,1,250,17.16879945,130.9224435,-0.476984341,3369310408,0.229646089,973.060721,32.35975564,57.07862366,-1.731608874,3.810982213,2.479425093,0.198039017,1.057296276,1.751396727,1.13708502,0.630945944,0.600172666,0.981205205,0.920003613,-0.188062242,0.654022745,0.450648625,5.659117533,0.082089666,4.235414502,0.603322835,0.142874553,11.31823507,2.859617749,1.572601826,6.109062217,16349.99783,0.083177312,17.63455275,45141.0724,1.641360459,33.0794229,99.68348867,3305.351634,3.509113846,0.041060166,0.03856645,1.216577196,0.002493388,29494.87042,0.215626981,1.842091248,32.74227161,10.99104963,390.1087309,0.377534587,0.043753982,3.671261658,92743.32876,0.607279306,0.690073586,7.048461737,0.782813104,25.70858211,0.035219215,787.6414073,0.152260083,3.878479947,31.21360912,1453330.011,50963685.34,45382.07237,0.08203,1404.64972,0.271534839,0.531345388,16.78921381,0.046204957,5.599770389,0.026316593,1451886.099,373.6961304,3.27E-05,45.59503007,0.025054526,0.001572511
1884,Tomato_Septoria_leaf_spot1884.jpg,0.998793322,0.011016031,3.262273419,296.1387304,256.0078124,361.3322571,256.0078124,361.3377921,195534.375,295.7813864,0.121279805,134331.4529,0.686996611,195705,61,159,3035838750,2.574434658,42,3.526490649,255,29.11710947,118.5164201,125,1,254,18.72702782,124.5484678,-0.699661686,3035838750,0.211687827,1466.179001,29.11164426,213.9210702,-15.50072973,6.759871894,2.671318725,0.430930184,1.076389574,1.90729855,1.414929178,0.632399261,0.601174449,0.980047307,0.919231873,-0.161279269,0.709088752,0.440199734,5.299910488,0.066168972,4.720572127,0.668404526,0.154348329,10.59982098,3.222165756,2.357797655,6.579207913,12743.30551,0.065114869,24.52946116,41428.36614,2.421143286,30.0778161,100.853596,3042.472737,7.629221912,0.072523027,0.058559487,1.881909607,0.005012288,26605.39579,0.192442899,2.567024497,30.0504665,5.214724626,159.9682975,0.329310191,0.072590401,3.8064828,85799.30475,0.597731748,0.702447365,2.786236618,0.794023363,23.84278528,0.057363481,1402.300694,0.145150677,4.532618311,33.26115309,587006.9338,18598928.06,20315.34417,0.090846721,2895.547148,0.299715055,0.565724328,19.79081439,0.052171503,5.648453348,0.049365116,586596.5788,342.1934316,3.93E-05,43.12823696,0.03654629,0.001756243
1885,Tomato_Septoria_leaf_spot1885.jpg,0.999661981,0.01103927,3.264730857,295.7379293,256.0078124,361.3322571,256.0078124,361.3377921,196091,295.6379643,0.121944253,133852.9337,0.682606207,196305,31,198,4220275888,2.994216688,80,2.385858165,255,47.2110201,134.9465271,150,1,254,35.37442754,146.6238911,-0.683845332,4220275888,0.142573317,3288.000263,39.9826297,901.2981377,-62.44846804,18.24208284,2.208763349,0.782602884,0.976325219,1.88008524,1.197800847,0.656141102,0.62395132,0.983194584,0.925727718,-0.263721635,0.872273423,0.397662272,5.99768707,0.044581145,5.12890949,0.860358961,0.107681272,11.99537414,3.794784055,5.112711548,6.936896131,11967.47919,0.0609637,34.19489523,27987.85499,5.270606116,40.43474186,125.000489,5353.223637,14.0939714,0.09378297,0.055368182,2.173664591,0.004785636,18157.70037,0.138401976,4.756865181,39.45753882,6.979174018,300.3136941,0.856856545,0.086573417,4.219007073,75631.89584,0.554764921,0.671953965,4.334163314,0.769397721,29.88077508,0.066181531,990.0515294,0.116476651,7.257186699,41.26529412,374771.0747,17122527.71,19155.56465,0.095492715,2327.058353,0.273771571,0.537781756,23.49251703,0.049300223,6.023790985,0.043299967,374237.7093,250.4443638,5.55E-05,34.01620451,0.070025951,0.002342751
1886,Tomato_Septoria_leaf_spot1886.jpg,0.999462737,0.011027612,3.263434015,295.9329801,256.0078124,361.3322571,256.0078124,361.3377921,195841.6667,295.7739863,0.121477791,134252.9906,0.685518015,195981,35,186,3863095818,2.874772215,74,2.590722611,255,44.84880675,129.6063904,148,1,254,32.40696327,140.3979464,-0.802359262,3863095818,0.164487658,2913.766921,36.22716637,757.1783711,-61.01248704,16.09657299,1.865591731,0.789743155,0.929079982,1.770028635,0.937970424,0.654164061,0.622608661,0.985570323,0.928085931,-0.27057564,0.864998513,0.417503911,5.7157086,0.061171337,4.881402353,0.838435445,0.172300798,11.4314172,3.606915253,4.490541179,6.399030939,15150.69699,0.077306968,28.41059045,32236.45566,4.770334771,37.25174379,117.6466137,4471.902368,21.95712833,0.115606087,0.04780916,1.795215668,0.005041558,19534.28026,0.146156353,4.564292841,36.20395842,11.07919636,499.0188653,1.3445957,0.099168985,4.083394225,78635.61833,0.565856922,0.675135306,8.106167825,0.774820699,28.06714281,0.070953237,732.4710695,0.108950033,7.493374338,40.15469285,652075.2148,30620850.28,30247.51116,0.114486626,2022.466607,0.300827995,0.565632717,24.76454911,0.065507065,5.894917333,0.034304346,651225.4442,245.4731894,5.39E-05,33.69017497,0.060603509,0.002387476
1887,Tomato_Septoria_leaf_spot1887.jpg,0.999618437,0.011038979,3.264891106,295.7602525,256.0078124,361.3322571,256.0078124,361.3377921,196110.1667,295.6474012,0.122007977,133791.7402,0.682227456,196340,69,155,2641499198,2.528634107,46,2.990579255,245,27.54335261,110.7471529,109,1,244,19.25502256,115.9900801,0.127144303,2641499198,0.203324495,1188.766801,25.58202572,109.1798644,3.337606058,5.726183637,2.220732373,0.442618698,0.944537322,1.735965042,1.228166324,0.662225966,0.638493414,0.980250773,0.922460545,-0.195690015,0.73742046,0.449072709,4.970468914,0.065983844,4.564186011,0.576943235,0.139189302,9.940937828,3.2475949,1.986729003,6.527828897,12619.1925,0.064272143,21.67121707,39920.73129,1.972708614,26.50294897,112.4224101,2740.223098,6.156558708,0.058836483,0.043253998,1.265971366,0.003484151,25644.42734,0.194864243,2.10666806,27.14909512,6.132290085,144.2709406,0.360469149,0.060706957,3.87686633,76806.93274,0.547392814,0.672063767,3.224315446,0.757911108,20.74944915,0.047561264,1033.768832,0.157634772,3.791449041,29.66041476,865411.3525,20930503.59,40274.8088,0.093865554,1957.167124,0.298439635,0.562174878,17.71137302,0.051731739,5.46611307,0.033401243,864515.0085,428.3103156,4.23E-05,30.72112203,0.032200864,0.001459177
1888,Tomato_Septoria_leaf_spot1888.jpg,0.999394963,0.011037808,3.264712306,295.7754171,256.0078124,361.3322571,256.0078124,361.3377921,196089.9167,295.5964619,0.12187647,133926.884,0.682987102,196286,50,191,4037331127,2.96758095,80,2.45055427,255,44.58911612,133.1768083,146,1,254,33.41473158,143.4176238,-0.622395061,4037331127,0.147672799,2832.552535,38.02819842,677.6783379,-46.19253399,15.46973847,2.244035697,0.744740471,1.051289659,1.915670531,1.104362808,0.622242626,0.58557936,0.982715846,0.919379703,-0.228179866,0.84753132,0.432361895,5.892417682,0.041866672,5.200189262,0.824768155,0.108123867,11.78483536,3.759996507,4.428443542,6.763429681,13225.85234,0.067380518,26.96197874,28986.10298,4.637171636,38.79002068,94.01451963,3758.065079,17.17293547,0.089229391,0.070604155,2.849200013,0.006067457,20128.40319,0.14191309,4.262655511,38.36768558,3.301450941,121.1086793,0.626332186,0.072221899,4.034528482,87566.25403,0.605658521,0.723516862,1.271997295,0.802822959,30.39561946,0.052753286,1422.527543,0.118910603,7.110028148,44.79954861,214764.1192,9515661.664,10859.51926,0.088935532,3512.251526,0.293592872,0.557290737,25.07820276,0.05622937,5.858873828,0.060946782,214494.9047,278.5719284,4.98E-05,37.00633607,0.06656524,0.002081395
1889,Tomato_Septoria_leaf_spot1889.jpg,0.999455583,0.011031109,3.264629122,295.9475097,256.0078124,361.3322571,256.0078124,361.3377921,195702.375,295.7863909,0.120944393,134781.137,0.688704657,195763,30,161,2862853458,2.745855753,84,2.158783584,255,44.14713732,109.7139194,130,1,254,34.37893762,120.9300558,-0.589422679,2862853458,0.179315741,2586.934285,27.45979971,450.5494112,-36.81108011,14.48683713,1.362410891,0.827612342,0.796824172,1.62001646,0.713525348,0.676698057,0.655253501,0.98929432,0.936976873,-0.317510776,0.903530254,0.462717122,4.917182492,0.066497848,4.603190754,0.897662724,0.167711773,9.834364984,3.445329999,3.962312005,6.578849886,11741.05186,0.059975848,26.49822728,35103.38735,4.156292446,28.29965315,113.4535689,2837.359384,29.20800177,0.140771296,0.05371529,1.822966831,0.007493885,22217.32228,0.166616518,3.962852949,29.12841131,4.057732046,100.9802857,1.092109473,0.114880839,3.979821402,73571.43182,0.543661948,0.679808277,1.739549128,0.762480219,22.56009994,0.079944666,1517.11991,0.162137428,6.138218952,35.72940045,591876.8878,19986329.09,40431.0226,0.141810317,2569.901785,0.274650185,0.532779497,20.19870715,0.088272893,5.483861637,0.047797592,591439.1763,261.0175255,5.69E-05,31.47874865,0.046946031,0.002774375
1890,Tomato_Septoria_leaf_spot1890.jpg,0.99754616,0.011018157,3.26365913,296.2073666,256.0078124,361.3322571,256.0078124,361.3377921,195543.25,295.480521,0.120884199,134775.1448,0.689234452,195639,45,203,4664677063,2.939591395,78,2.725161462,255,45.80757748,143.8064139,159,1,254,33.01949883,154.4127204,-0.87108781,4664677063,0.151539269,3163.003549,43.85741118,968.9233658,-69.56675925,18.07164298,1.865334249,0.812157821,0.861804891,1.778123265,1.092237762,0.685570816,0.659632524,0.98580986,0.93392912,-0.293244998,0.89614687,0.39519394,6.309175478,0.054089079,4.965408108,0.833133576,0.132896022,12.61835096,3.794665321,4.984244306,7.08782337,10343.98694,0.052872827,35.2078255,29646.99108,5.163551897,44.59572989,139.447835,7302.20179,11.62512451,0.084522622,0.047881128,1.908838588,0.004158855,17467.25785,0.137877054,5.031261484,41.60852334,6.725977038,366.1541201,0.421090948,0.084704292,4.30787751,68478.10773,0.526169278,0.645776935,3.917316912,0.749348098,30.09264354,0.061785835,915.3976869,0.120304598,6.472266649,42.14969116,350481.8858,20369554.56,9689.249294,0.08986586,1983.869497,0.260726705,0.523669427,22.8165448,0.048016626,6.095060473,0.038893063,349820.8032,209.0664327,5.94E-05,31.11146446,0.060830956,0.002645216
1891,Tomato_Septoria_leaf_spot1891.jpg,0.999546036,0.011032087,3.263921274,295.8570983,256.0078124,361.3322571,256.0078124,361.3377921,195927.1667,295.7227899,0.121681319,134067.441,0.684271831,196107,47,168,3419730987,2.622674691,49,2.984085274,255,35.27398216,124.2969552,138,1,254,24.10125394,132.0533502,-0.906866069,3419730987,0.204099314,1988.354224,32.40862288,312.7830013,-29.7116851,8.914473478,3.186195808,0.461088351,1.234058277,2.013359403,1.52858913,0.595385815,0.556361671,0.976138526,0.908175682,-0.12905145,0.604938922,0.440481689,5.565453848,0.059866376,4.781211476,0.630839359,0.12659986,11.1309077,3.325727464,3.025167321,6.289869014,14798.49227,0.075461316,16.33540365,40025.30413,3.264675344,33.42496698,76.54308617,2590.48703,7.718896956,0.080852747,0.066680158,2.455058336,0.006175357,27435.25531,0.189265679,3.305104844,33.42498525,3.186887663,104.110387,0.306553649,0.07826965,3.731770223,94373.14594,0.626904191,0.740024578,1.1225237,0.812199602,26.9809962,0.063560635,1935.777356,0.175056733,5.719353243,39.20699946,562004.583,22591052.06,16400.27444,0.098682127,3568.822753,0.322736729,0.588540323,24.3797157,0.056483851,5.374399581,0.056387584,561690.0741,393.2796118,3.26E-05,49.80418445,0.056342942,0.001598223
1892,Tomato_Septoria_leaf_spot1892.jpg,0.999994816,0.011048586,3.265982171,295.6018343,256.0078124,361.3322571,256.0078124,361.3377921,196350.5,295.6003019,0.122336589,133541.3508,0.680117193,196607,103,195,4811871183,2.481060087,59,2.317131079,245,30.64486705,152.3170945,161,1,244,23.93881761,156.4434944,-0.449428985,4811871183,0.202334768,1274.069664,45.83267393,94.00279007,-5.464327684,5.667213778,2.128732603,0.435646709,1.040869977,1.729689394,0.842031258,0.626790058,0.586200586,0.980028616,0.913111585,-0.201836496,0.689257549,0.395820975,6.703983985,0.071648972,4.324757362,0.571324785,0.14715701,13.40796797,3.14880217,1.948986595,6.246704343,16761.56624,0.085254168,20.26427549,39780.43168,2.122522038,45.80545962,103.6179332,5358.688083,2.385899818,0.028063815,0.03787327,1.664832937,0.001347737,25803.97602,0.190799564,2.22356448,44.51769242,9.160124429,442.2616478,0.234196298,0.029455202,3.781252835,90904.02908,0.601025095,0.687314522,5.485088764,0.778895309,33.79040831,0.023751251,785.5075356,0.159981168,4.272937146,45.59348269,1295714.075,63759150.31,29624.40302,0.040234996,1391.408961,0.283382681,0.5466743,25.6223281,0.022230041,5.493915327,0.024973678,1294110.7,389.4053905,3.26E-05,36.91419612,0.039168599,0.001421367
1893,Tomato_Septoria_leaf_spot1893.jpg,0.998822122,0.0110213,3.262676713,296.0337527,256.0078124,361.3322571,256.0078124,361.3377921,195680.5,295.685061,0.121313662,134360.8613,0.686633882,195818,42,202,4401354636,3.032196673,88,2.303657142,255,49.02996701,138.2927208,156,1,254,37.28827527,149.9225209,-0.645391026,4401354636,0.139904651,3351.885655,41.39122725,839.8769756,-53.67192777,18.2849121,2.502437561,0.757374164,1.055762772,1.972401103,1.350773856,0.637176635,0.601391954,0.981123694,0.920258326,-0.232325993,0.854425448,0.401355694,6.119166021,0.042486264,5.31252937,0.77552976,0.124437701,12.23833204,3.875822034,5.196837416,6.994261402,12119.99701,0.061894193,35.3154041,27395.84897,5.469078713,42.14744303,113.9760288,6025.459304,9.509177713,0.090727932,0.070234355,2.760391977,0.007335745,17632.99846,0.129203843,5.288458519,39.22743914,5.435229741,288.9445271,0.428440466,0.091752174,4.185231884,82214.66052,0.591932838,0.69734298,3.191440801,0.795269051,29.98342613,0.075141512,1306.314192,0.113316637,7.702398674,43.33691881,161091.14,8400145.063,4957.773292,0.106921207,3514.3534,0.304853695,0.570410273,25.11259057,0.06570292,5.893118326,0.058870992,160802.6058,251.937384,5.39E-05,36.80456381,0.078398668,0.002204785
1894,Tomato_Septoria_leaf_spot1894.jpg,0.998999238,0.011030234,3.263654107,295.8825679,256.0078124,361.3322571,256.0078124,361.3377921,195890.6667,295.5864599,0.121571329,134172.0712,0.684933455,196047,60,202,4461251987,2.994655731,86,2.305264229,255,46.31791391,140.7832255,155,1,254,35.77802299,150.8510289,-0.559995785,4461251987,0.142993228,2936.116357,41.76053942,601.9495024,-33.67543586,15.86588999,2.321182621,0.743649107,1.035878132,1.925552278,1.226929161,0.631075771,0.597241719,0.982404098,0.921024509,-0.227903436,0.851259396,0.434424134,6.194642973,0.042944381,5.26510137,0.778452725,0.132926061,12.38928595,3.839282462,4.546768152,6.889623921,12479.74444,0.063656901,29.51288094,28033.39335,4.783537582,42.64080042,99.97729626,5493.88997,5.102063086,0.067562524,0.074398168,2.799573332,0.007757006,18372.66096,0.130702494,4.826627886,39.497286,4.019904669,211.9462829,0.205532687,0.072553562,4.129496352,84836.90252,0.598011649,0.715603519,1.961386695,0.800283554,30.27120395,0.060895449,1472.04037,0.117443783,7.486488718,41.09206957,178853.598,8327304.108,5365.237729,0.113883548,3944.306367,0.314688556,0.580742913,23.64411406,0.072157604,5.807983349,0.063933649,178608.9503,251.4844598,5.39E-05,36.43278192,0.067198331,0.002150574
1895,Tomato_Septoria_leaf_spot1895.jpg,0.999968752,0.011046983,3.26580758,295.6289076,256.0078124,361.3322571,256.0078124,361.3377921,196319.5,295.6196698,0.122275412,133594.1009,0.680493282,196565,92,168,3383789802,2.37513206,38,3.538644278,255,23.91173759,127.4729886,125,1,254,15.92608094,131.2044585,0.038773757,3383789802,0.236291476,965.2471184,32.18801734,95.09163255,1.911151208,5.01887298,1.458101329,0.548922446,0.713857959,1.472284562,0.894667208,0.720380555,0.707413561,0.988981537,0.944649142,-0.259755363,0.813104865,0.43377069,5.594426913,0.096062955,4.123704071,0.672533402,0.203324045,11.18885383,3.114583054,1.619243577,6.636205019,10775.51268,0.054819081,30.06105164,46446.63394,1.627419264,33.17390176,154.5571032,5026.812505,5.627770515,0.039807394,0.035557471,1.243791285,0.00195239,25902.20833,0.213302646,1.868003253,33.39108736,14.00390198,463.826956,0.485353255,0.041958119,3.946213615,64763.31361,0.502703177,0.609316159,9.870065911,0.726137472,24.35678316,0.031266629,988.2444127,0.176693083,3.348947365,35.96728053,1313517.54,40269615.66,46255.40846,0.062249728,1572.588414,0.281170823,0.544694804,20.11642125,0.035044684,5.496590743,0.028453692,1312282.381,256.1411768,4.93E-05,29.60067174,0.016546981,0.002356531
1896,Tomato_Septoria_leaf_spot1896.jpg,0.999940608,0.011045887,3.265724458,295.6507201,256.0078124,361.3322571,256.0078124,361.3377921,196300.1667,295.6331609,0.122216076,133650.1859,0.680846013,196533,77,207,5433298425,2.782032945,64,3.049150765,255,40.99963489,158.3680959,176,1,254,28.35514029,166.270054,-0.933367638,5433298425,0.19733491,2565.277057,49.96857636,591.2007673,-51.21030252,13.59016548,2.072674749,0.732955736,1.014394629,1.861968503,1.017928891,0.62500015,0.591234245,0.984002619,0.92167098,-0.223849308,0.832945979,0.454278949,6.86215238,0.068839297,4.907687467,0.806683767,0.202045854,13.72430476,3.500742294,3.915710057,6.516100182,12921.00407,0.065744705,24.85839907,38782.82181,4.178721393,51.16488325,91.14072955,5121.170297,3.111128487,0.043237524,0.072457465,3.813081586,0.004560543,23120.73298,0.161151338,4.522560352,50.05983663,3.40747943,185.5077648,0.12086457,0.04582021,3.970897041,89223.86188,0.61404531,0.725330919,1.371184233,0.808196599,39.92360871,0.038287981,1535.128017,0.123910567,7.664626474,55.25223989,436028.6109,26392686.16,8233.535982,0.066669326,3798.426427,0.306596693,0.572039427,32.82195262,0.041874903,5.732397984,0.06303776,435776.9601,217.119325,5.05E-05,35.75114357,0.05828223,0.002175627
1897,Tomato_Septoria_leaf_spot1897.jpg,0.999981518,0.011048348,3.265957248,295.6059335,256.0078124,361.3322571,256.0078124,361.3377921,196345.8333,295.6004702,0.122327856,133548.7677,0.680171132,196601,112,207,5570731483,2.537022262,58,3.031362005,255,31.16509114,164.0202797,170,1,254,23.31778275,168.3306698,-0.748794832,5570731483,0.191437788,1432.562246,52.22640516,201.7303617,-16.26215261,7.727464415,1.281076601,0.709033424,0.789864771,1.492806259,0.57344036,0.673771845,0.652961636,0.989834469,0.937167936,-0.287471837,0.837917568,0.47581102,7.114381039,0.074967336,4.266219818,0.760883502,0.131725241,14.22876208,3.253901622,2.252135254,6.433180769,15632.69381,0.079514823,24.81559627,37636.86048,2.415871604,52.69146647,120.391702,6981.2842,2.687168985,0.025350804,0.035374064,1.590496394,0.001370369,24519.14693,0.188103581,2.399068489,49.83906685,21.695196,1537.033822,0.346651335,0.027373351,3.828575384,84831.43555,0.587431558,0.662449874,17.69426967,0.774524626,38.67053233,0.021377922,696.8133333,0.152308925,4.437861459,42.95650273,1116525.268,64075972.15,21800.53037,0.048751221,1316.905137,0.287848117,0.550117934,24.07831343,0.027742604,5.486003653,0.023270482,1114678.598,225.0454146,4.54E-05,34.28522734,0.027460066,0.002435281
1898,Tomato_Septoria_leaf_spot1898.jpg,0.99997693,0.011048424,3.265965555,295.6046659,256.0078124,361.3322571,256.0078124,361.3377921,196347.5,295.5978462,0.12233056,133546.5716,0.680154173,196603,53,130,2183096452,2.099474483,36,2.927468203,196,22.94179645,101.4892245,111,1,195,16.33008131,105.375923,-0.876426884,2183096452,0.28715022,804.0224611,22.00889215,35.15038598,-4.369735347,3.132669358,1.833732563,0.23367036,0.864829245,1.663052549,0.935604768,0.689220856,0.660408897,0.97444072,0.91362479,-0.160164097,0.464370989,0.364810065,4.656249218,0.132185588,3.722609265,0.396311541,0.303307262,9.312498435,2.636190243,1.24160048,5.92520132,14680.42329,0.074670393,31.23624613,56454.59479,1.358104567,22.26003672,151.3389063,3607.333978,7.59050702,0.06836629,0.026952194,0.581027393,0.002784606,28464.04046,0.23524484,1.62140734,21.81421758,14.27281843,325.1961283,0.864491434,0.075312794,3.702721829,70527.18561,0.512329901,0.616956311,8.942968967,0.719045468,15.31307719,0.058704549,603.3142485,0.196263581,3.149737403,22.18022121,3121262.918,73398240.62,147615.2418,0.131833312,793.9329863,0.25827358,0.517427013,11.77976984,0.068384992,5.371385908,0.01563557,3117172.454,619.1805666,3.44E-05,19.3192107,0.03415698,0.000764261
